127.0.0.1 - - [03/Oct/2021:18:23:54 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:04 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:07 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:17 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:17 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:17 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:17 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:34:17 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:42 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:42 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:42 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:42 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:43 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:45 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:45 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:45 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:45 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:45 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:46 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:46 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:46 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:46 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:46 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:47 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:47 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:47 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:47 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:47 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:48 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:48 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:48 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:48 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:48 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:49 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:49 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:49 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:50 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:50 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:51 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:51 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:51 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:51 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:36:51 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:02 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:02 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:02 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:02 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:02 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:03 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:03 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:03 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:03 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:03 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:04 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:04 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:04 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:04 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:04 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:07 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:07 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:07 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:09 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:09 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:09 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:09 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:37:09 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "POST /moveClass HTTP/1.1" 200 25768
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:12 +0900] "POST /common/allPostList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "GET /main HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:28 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:38:29 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:39:24 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:39:24 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:39:24 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:39:24 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:39:24 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:12 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:13 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:13 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:14 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:14 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:14 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:14 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:14 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:15 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:15 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:15 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:15 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:15 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:16 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:16 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:16 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:16 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:16 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:18 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:18 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:18 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:18 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:18 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:47 +0900] "POST /moveMyPage HTTP/1.1" 200 13021
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:47 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:47 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:47 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:47 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:50 +0900] "POST /moveMyPage HTTP/1.1" 200 13021
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:50 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:50 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:50 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:50 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:51 +0900] "POST /moveMyPage HTTP/1.1" 200 13021
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:51 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:51 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:51 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:51 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:58 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:58 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:58 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:58 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:40:58 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:03 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:03 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:03 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:04 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:04 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:07 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:07 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:07 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:41:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:02 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:02 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:02 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:03 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "POST /login HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:13 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:14 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:20 +0900] "POST /moveMyPage HTTP/1.1" 200 13019
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:20 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:20 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:20 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:42:20 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:44:17 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "GET /main HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:02 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:46:03 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
